date,ticker,market,industry,close,log_ret,volume,turnover,marketcap,beta,ret_market,ret,China,Software,stock_ret
2025-06-04,TSM,US,Semi,199.923828125,0.023950549367834,13531100.0,0.0026089580441153,2062475853824.0,1.251,7.368474471916267e-05,,0,0,0.023950549367834
2025-06-05,TSM,US,Semi,200.8523406982422,0.0046335800715726,12214300.0,0.002355063242326,2062475853824.0,1.251,-0.0052913579786981,,0,0,0.0046335800715726
2025-06-06,TSM,US,Semi,202.66981506347656,0.0090081133308158,8532000.0,0.0016450717260527,2062475853824.0,1.251,0.0102281962153767,,0,0,0.0090081133308158
2025-06-09,TSM,US,Semi,204.4675750732422,0.0088312777822173,11472300.0,0.0022119967607589,2062475853824.0,1.251,0.0009195251863913,,0,0,0.0088312777822173
2025-06-10,TSM,US,Semi,209.86077880859375,0.0260349469969971,14514000.0,0.0027984729291994,2062475853824.0,1.251,0.0054680125416468,,0,0,0.0260349469969971
2025-06-11,TSM,US,Semi,211.480712890625,0.0076894495122999,13326400.0,0.002569489433904,2062475853824.0,1.251,-0.0027476603182873,,0,0,0.0076894495122999
2025-06-12,TSM,US,Semi,213.572509765625,0.0098425968828142,9796100.0,0.0018888053370353,2062475853824.0,1.251,0.0038151330716763,,0,0,0.0098425968828142
2025-06-13,TSM,US,Semi,209.2798614501953,-0.0203039929665817,10152500.0,0.0019575235230603,2062475853824.0,1.251,-0.0113606685901028,,0,0,-0.0203039929665817
2025-06-16,TSM,US,Semi,213.8203582763672,0.021463808944143,10932900.0,0.0021079939842665,2062475853824.0,1.251,0.0093488231481891,,0,0,0.021463808944143
2025-06-17,TSM,US,Semi,212.0557098388672,-0.0082871927723534,8389700.0,0.0016176345827548,2062475853824.0,1.251,-0.0083872597236431,,0,0,-0.0082871927723534
2025-06-18,TSM,US,Semi,211.65914916992188,-0.0018718285483789,6932000.0,0.0013365725744254,2062475853824.0,1.251,-0.0003092880347205,,0,0,-0.0018718285483789
2025-06-20,TSM,US,Semi,207.70355224609375,-0.0188653603517329,16992000.0,0.0032762609902822,2062475853824.0,1.251,-0.0021810352155877,,0,0,-0.0188653603517329
2025-06-23,TSM,US,Semi,208.506591796875,0.003858822562338,7535500.0,0.0014529345981798,2062475853824.0,1.251,0.0095606550712594,,0,0,0.003858822562338
2025-06-24,TSM,US,Semi,218.19232177734375,0.0454062277865588,14814700.0,0.0028564514885084,2062475853824.0,1.251,0.0110603286169586,,0,0,0.0454062277865588
2025-06-25,TSM,US,Semi,220.81948852539065,0.0119686898986257,9168400.0,0.0017677772636125,2062475853824.0,1.251,-3.286108349665331e-06,,0,0,0.0119686898986257
2025-06-26,TSM,US,Semi,222.0785369873047,0.0056855157664156,7982200.0,0.0015390637050748,2062475853824.0,1.251,0.0079881310325167,,0,0,0.0056855157664156
2025-06-27,TSM,US,Semi,226.59922790527344,0.0201518517622526,13133000.0,0.0025321995989511,2062475853824.0,1.251,0.00520539925615,,0,0,0.0201518517622526
2022-06-01,TXN,US,Semi,155.9464111328125,,4681600.0,0.0051440908512811,255754272768.0,0.994,,,0,0,
2022-06-02,TXN,US,Semi,158.00282287597656,0.0131004693168397,6521600.0,0.0071658627169589,255754272768.0,0.994,0.0182632254155451,,0,0,0.0131004693168397
2022-06-03,TXN,US,Semi,154.07778930664062,-0.0251552989224636,4485500.0,0.0049286183171183,255754272768.0,0.994,-0.016482405609817,,0,0,-0.0251552989224636
2022-06-06,TXN,US,Semi,149.99180603027344,-0.0268769341092194,5603800.0,0.0061573941200463,255754272768.0,0.994,0.003132489407036,,0,0,-0.0268769341092194
2022-06-07,TXN,US,Semi,151.86044311523438,0.0123812955608605,4416100.0,0.0048523623565325,255754272768.0,0.994,0.0094783315317198,,0,0,0.0123812955608605
2022-06-08,TXN,US,Semi,147.85494995117188,-0.0267302364141337,5112600.0,0.0056176689350349,255754272768.0,0.994,-0.0108526230401553,,0,0,-0.0267302364141337
2022-06-09,TXN,US,Semi,144.46636962890625,-0.0231849809529654,5353200.0,0.0058820375822535,255754272768.0,0.994,-0.0240864576651555,,0,0,-0.0231849809529654
2022-06-10,TXN,US,Semi,141.06884765625,-0.023798691875424,6511000.0,0.0071542155529501,255754272768.0,0.994,-0.0295424148114094,,0,0,-0.023798691875424
2022-06-13,TXN,US,Semi,137.26895141601562,-0.0273059020663195,7765000.0,0.0085320970309718,255754272768.0,0.994,-0.0395399319900399,,0,0,-0.0273059020663195
2022-06-14,TXN,US,Semi,137.76072692871094,0.0035761670505054,4772600.0,0.0052440806555075,255754272768.0,0.994,-0.0037808180394896,,0,0,0.0035761670505054
2022-06-15,TXN,US,Semi,139.4058380126953,0.0118710595822149,5442100.0,0.0059797199294593,255754272768.0,0.994,0.0144870588365344,,0,0,0.0118710595822149
2022-06-16,TXN,US,Semi,135.33775329589844,-0.0296158468018581,6843700.0,0.0075197826723582,255754272768.0,0.994,-0.0330522071138406,,0,0,-0.0296158468018581
2022-06-17,TXN,US,Semi,134.2916259765625,-0.0077597817527491,11262500.0,0.0123751117593458,255754272768.0,0.994,0.0021984473410133,,0,0,-0.0077597817527491
2022-06-21,TXN,US,Semi,137.2063751220703,0.0214724316471177,6283100.0,0.006903801526761,255754272768.0,0.994,0.0241824749606719,,0,0,0.0214724316471177
2022-06-22,TXN,US,Semi,136.43746948242188,-0.0056197694808589,4242900.0,0.004662052091785,255754272768.0,0.994,-0.0013024200953574,,0,0,-0.0056197694808589
2022-06-23,TXN,US,Semi,135.13211059570312,-0.0096135137059771,4318200.0,0.0047447909078097,255754272768.0,0.994,0.0094870724855565,,0,0,-0.0096135137059771
2022-06-24,TXN,US,Semi,139.43267822265625,0.0313289944600325,6425900.0,0.0070607086041625,255754272768.0,0.994,0.030105539729901,,0,0,0.0313289944600325
2022-06-27,TXN,US,Semi,139.13760375976562,-0.002118492835265,5762300.0,0.0063315521856496,255754272768.0,0.994,-0.0029774998903406,,0,0,-0.002118492835265
2022-06-28,TXN,US,Semi,137.8322296142578,-0.0094261804263097,4687500.0,0.0051505737067199,255754272768.0,0.994,-0.0203486731494949,,0,0,-0.0094261804263097
2022-06-29,TXN,US,Semi,136.5984344482422,-0.0089917319046105,4348300.0,0.0047778644584385,255754272768.0,0.994,-0.0007119988201726,,0,0,-0.0089917319046105
2022-06-30,TXN,US,Semi,137.37625122070312,0.0056780345257081,6807900.0,0.0074804460241021,255754272768.0,0.994,-0.0087978662463676,,0,0,0.0056780345257081
2022-07-01,TXN,US,Semi,132.8074493408203,-0.0338231908463124,8740200.0,0.0096036361197811,255754272768.0,0.994,0.0104985112966391,,0,0,-0.0338231908463124
2022-07-05,TXN,US,Semi,133.3081817626953,0.0037632739629444,8486400.0,0.0093247634570044,255754272768.0,0.994,0.0015828751061934,,0,0,0.0037632739629444
2022-07-06,TXN,US,Semi,134.83706665039062,0.0114035319648024,5238200.0,0.0057556768406486,255754272768.0,0.994,0.0035667957050661,,0,0,0.0114035319648024
2022-07-07,TXN,US,Semi,138.3061065673828,0.025402256365434,5169400.0,0.0056800801534972,255754272768.0,0.994,0.0148537231809303,,0,0,0.025402256365434
2022-07-08,TXN,US,Semi,139.05714416503906,0.0054155655533306,3467500.0,0.0038100510566509,255754272768.0,0.994,-0.0008306163961273,,0,0,0.0054155655533306
2022-07-11,TXN,US,Semi,137.2957763671875,-0.012747407523117,4051100.0,0.0044513043505692,255754272768.0,0.994,-0.0115944176605255,,0,0,-0.012747407523117
2022-07-12,TXN,US,Semi,138.10047912597656,0.0058439795961446,4085100.0,0.0044886631785219,255754272768.0,0.994,-0.0092868684974937,,0,0,0.0058439795961446
2022-07-13,TXN,US,Semi,137.94847106933594,-0.0011013124440223,3755400.0,0.0041263924262861,255754272768.0,0.994,-0.0044668641118166,,0,0,-0.0011013124440223
2022-07-14,TXN,US,Semi,141.13143920898438,0.0228114317491475,4758800.0,0.0052289173665149,255754272768.0,0.994,-0.0030031388127643,,0,0,0.0228114317491475
2022-07-15,TXN,US,Semi,143.53648376464844,0.016897596020295,7466100.0,0.0082036689817049,255754272768.0,0.994,0.0190192316586336,,0,0,0.016897596020295
2022-07-18,TXN,US,Semi,142.7586669921875,-0.0054336839737037,4088700.0,0.0044926188191287,255754272768.0,0.994,-0.0083987424858359,,0,0,-0.0054336839737037
2022-07-19,TXN,US,Semi,147.2022705078125,0.030652069647039,5390800.0,0.005923352050813,255754272768.0,0.994,0.0272535176437308,,0,0,0.030652069647039
2022-07-20,TXN,US,Semi,147.81919860839844,0.0041822651190469,5889100.0,0.0064708786381321,255754272768.0,0.994,0.0058784939410571,,0,0,0.0041822651190469
2022-07-21,TXN,US,Semi,148.90101623535156,0.0072918686783356,5466700.0,0.0060067501402722,255754272768.0,0.994,0.0098130666895046,,0,0,0.0072918686783356
2022-07-22,TXN,US,Semi,146.5406036376953,-0.0159792166262219,5269700.0,0.0057902886959578,255754272768.0,0.994,-0.0093762872938138,,0,0,-0.0159792166262219
2022-07-25,TXN,US,Semi,145.91477966308594,-0.0042797976415859,4201400.0,0.0046164523459015,255754272768.0,0.994,0.0013143029733058,,0,0,-0.0042797976415859
2022-07-26,TXN,US,Semi,143.8046875,-0.0145667082377522,6080600.0,0.0066812967426307,255754272768.0,0.994,-0.0116103425992633,,0,0,-0.0145667082377522
2022-07-27,TXN,US,Semi,153.37142944335938,0.064406580734092,11623100.0,0.0127713350934564,255754272768.0,0.994,0.025820048778629,,0,0,0.064406580734092
2022-07-28,TXN,US,Semi,157.1355438232422,0.0242461464943239,6468800.0,0.0071078466547264,255754272768.0,0.994,0.0120603197919128,,0,0,0.0242461464943239
2022-07-29,TXN,US,Semi,160.99642944335938,0.0242734180265819,6624000.0,0.0072783787164401,255754272768.0,0.994,0.0141077757817535,,0,0,0.0242734180265819
2022-08-01,TXN,US,Semi,160.91543579101562,-0.0005032039064098,4865700.0,0.0053463779167546,255754272768.0,0.994,-0.0028270765449167,,0,0,-0.0005032039064098
2022-08-02,TXN,US,Semi,159.49346923828125,-0.0088760072896094,4442500.0,0.0048813703876487,255754272768.0,0.994,-0.0066846883788709,,0,0,-0.0088760072896094
2022-08-03,TXN,US,Semi,165.11831665039062,0.0346593113646339,6201100.0,0.0068137008240514,255754272768.0,0.994,0.0155174562700907,,0,0,0.0346593113646339
2022-08-04,TXN,US,Semi,166.41429138183594,0.0078181228705731,4533900.0,0.0049817997074981,255754272768.0,0.994,-0.0007776424495837,,0,0,0.0078181228705731
2022-08-05,TXN,US,Semi,165.86529541015625,-0.003304424906331,3690100.0,0.0040546415008357,255754272768.0,0.994,-0.0016270690189191,,0,0,-0.003304424906331
2022-08-08,TXN,US,Semi,164.51531982421875,-0.0081722900013186,3547300.0,0.0038977344234341,255754272768.0,0.994,-0.0012383171221209,,0,0,-0.0081722900013186
2022-08-09,TXN,US,Semi,159.9344940185547,-0.0282393764819792,5306400.0,0.0058306142543656,255754272768.0,0.994,-0.0042577442359264,,0,0,-0.0282393764819792
2022-08-10,TXN,US,Semi,164.8032989501953,0.0299883161590249,4276500.0,0.0046989714041147,255754272768.0,0.994,0.0210671584604074,,0,0,0.0299883161590249
2022-08-11,TXN,US,Semi,163.84934997558594,-0.0058052272317617,3858300.0,0.004239457820296,255754272768.0,0.994,-0.0007057229222018,,0,0,-0.0058052272317617
2022-08-12,TXN,US,Semi,166.8372802734375,0.0180715598450376,4160900.0,0.0045719513890754,255754272768.0,0.994,0.0171740469514926,,0,0,0.0180715598450376
2022-08-15,TXN,US,Semi,166.85525512695312,0.0001077330274195,2863400.0,0.0031462725870553,255754272768.0,0.994,0.0039616840562331,,0,0,0.0001077330274195
2022-08-16,TXN,US,Semi,165.0193328857422,-0.0110640647760548,4541600.0,0.0049902603832404,255754272768.0,0.994,0.0018739228259478,,0,0,-0.0110640647760548
2022-08-17,TXN,US,Semi,159.0344696044922,-0.0369416673512847,6869000.0,0.0075475820355113,255754272768.0,0.994,-0.007264114867648,,0,0,-0.0369416673512847
2022-08-18,TXN,US,Semi,160.60943603515625,0.0098545859855112,4390400.0,0.0048241234777564,255754272768.0,0.994,0.0022669896063847,,0,0,0.0098545859855112
2022-08-19,TXN,US,Semi,158.80047607421875,-0.0113270079185313,4569500.0,0.0050209165979428,255754272768.0,0.994,-0.0129839287130388,,0,0,-0.0113270079185313
2022-08-22,TXN,US,Semi,154.29159545898438,-0.0288042577049305,4919000.0,0.0054049433735158,255754272768.0,0.994,-0.0216323664664945,,0,0,-0.0288042577049305
2022-08-23,TXN,US,Semi,155.26361083984375,0.0062800983846478,3663900.0,0.0040258532275309,255754272768.0,0.994,-0.0022403704344374,,0,0,0.0062800983846478
2022-08-24,TXN,US,Semi,154.96661376953125,-0.0019146887536176,3037800.0,0.0033379013986717,255754272768.0,0.994,0.0029119166987241,,0,0,-0.0019146887536176
2022-08-25,TXN,US,Semi,159.57444763183594,0.0293008709573846,4350000.0,0.0047797323998361,255754272768.0,0.994,0.013993241836107,,0,0,0.0293008709573846
2022-08-26,TXN,US,Semi,152.53668212890625,-0.0451054639675945,6583500.0,0.007233877759614,255754272768.0,0.994,-0.0342685763170395,,0,0,-0.0451054639675945
2022-08-29,TXN,US,Semi,151.1416778564453,-0.0091874448025024,4625800.0,0.0050827784218763,255754272768.0,0.994,-0.0066886751973248,,0,0,-0.0091874448025024
2022-08-30,TXN,US,Semi,150.06175231933594,-0.0071707693630851,5343300.0,0.0058711595705849,255754272768.0,0.994,-0.011089416492117,,0,0,-0.0071707693630851
2022-08-31,TXN,US,Semi,148.68478393554688,-0.0092183705429999,6489900.0,0.0071310311038382,255754272768.0,0.994,-0.007847738208153,,0,0,-0.0092183705429999
2022-09-01,TXN,US,Semi,149.5397491455078,0.0057337170983996,5593800.0,0.006146406229472,255754272768.0,0.994,0.0029917522671948,,0,0,0.0057337170983996
2022-09-02,TXN,US,Semi,146.69583129882812,-0.019200969821784,4466200.0,0.0049074116883099,255754272768.0,0.994,-0.0107945525707243,,0,0,-0.019200969821784
2022-09-06,TXN,US,Semi,146.78585815429688,0.0006135092002523,5057000.0,0.0055565762634416,255754272768.0,0.994,-0.0041034646908951,,0,0,0.0006135092002523
2022-09-07,TXN,US,Semi,149.23379516601562,0.0165393938347428,5332400.0,0.0058591827698589,255754272768.0,0.994,0.0181748486661698,,0,0,0.0165393938347428
2022-09-08,TXN,US,Semi,151.56468200683594,0.0154983064983687,5473200.0,0.0060138922691455,255754272768.0,0.994,0.0065889668804424,,0,0,0.0154983064983687
2022-09-09,TXN,US,Semi,153.6616668701172,0.0137407393879253,5196200.0,0.0057095277002364,255754272768.0,0.994,0.015156014981211,,0,0,0.0137407393879253
2022-09-12,TXN,US,Semi,153.5176239013672,-0.0009378430358763,5216800.0,0.0057321627548195,255754272768.0,0.994,0.0105286514839956,,0,0,-0.0009378430358763
2022-09-13,TXN,US,Semi,146.38084411621094,-0.0476036273609978,7928700.0,0.0087119687996737,255754272768.0,0.994,-0.044199163031974,,0,0,-0.0476036273609978
2022-09-14,TXN,US,Semi,148.72976684570312,0.0159192672033035,4792600.0,0.0052660564366562,255754272768.0,0.994,0.0033812890788447,,0,0,0.0159192672033035
2022-09-15,TXN,US,Semi,146.39883422851562,-0.0157963753931271,6105400.0,0.006708546711255,255754272768.0,0.994,-0.0113822721681495,,0,0,-0.0157963753931271
2022-09-16,TXN,US,Semi,148.72976684570312,0.0157963753931271,13417800.0,0.0147433318148324,255754272768.0,0.994,-0.0072080497756631,,0,0,0.0157963753931271
2022-09-19,TXN,US,Semi,149.62074279785156,0.0059726970258455,4929500.0,0.0054164806586189,255754272768.0,0.994,0.0068336977247057,,0,0,0.0059726970258455
2022-09-20,TXN,US,Semi,149.4497833251953,-0.0011432720802936,5220200.0,0.0057358986376148,255754272768.0,0.994,-0.0113361147366004,,0,0,-0.0011432720802936
2022-09-21,TXN,US,Semi,146.96585083007812,-0.01676018640137,6639800.0,0.0072957395835475,255754272768.0,0.994,-0.0172646740985063,,0,0,-0.01676018640137
2022-09-22,TXN,US,Semi,146.35386657714844,-0.0041728196546061,5696200.0,0.0062589222289532,255754272768.0,0.994,-0.0084632938304539,,0,0,-0.0041728196546061
2022-09-23,TXN,US,Semi,145.1568603515625,-0.0082124796287654,6936100.0,0.0076213107812651,255754272768.0,0.994,-0.0173828287673307,,0,0,-0.0082124796287654
2022-09-26,TXN,US,Semi,144.40988159179688,-0.0051592970359553,4605800.0,0.0050608026407276,255754272768.0,0.994,-0.0103943608902805,,0,0,-0.0051592970359553
2022-09-27,TXN,US,Semi,144.6348876953125,0.0015568947988252,4261500.0,0.0046824895682532,255754272768.0,0.994,-0.0021226109548247,,0,0,0.0015568947988252
2022-09-28,TXN,US,Semi,146.51585388183594,0.0129210892331318,4881500.0,0.005363738783862,255754272768.0,0.994,0.0194811441811523,,0,0,0.0129210892331318
2022-09-29,TXN,US,Semi,142.60096740722656,-0.0270833482063895,6699000.0,0.0073607878957476,255754272768.0,0.994,-0.0213527948230975,,0,0,-0.0270833482063895
2022-09-30,TXN,US,Semi,139.2980499267578,-0.0234344104213466,6074700.0,0.0066748138871918,255754272768.0,0.994,-0.0151813515462093,,0,0,-0.0234344104213466
2022-10-03,TXN,US,Semi,143.8519287109375,0.0321686161023439,6668500.0,0.0073272748294959,255754272768.0,0.994,0.0255545775309301,,0,0,0.0321686161023439
2022-10-04,TXN,US,Semi,148.6307830810547,0.0326807671076455,7233100.0,0.0079476511313229,255754272768.0,0.994,0.0301253414167998,,0,0,0.0326807671076455
2022-10-05,TXN,US,Semi,151.01571655273438,0.0159186497216181,5262600.0,0.00578248729365,255754272768.0,0.994,-0.0020199875589381,,0,0,0.0159186497216181
2022-10-06,TXN,US,Semi,149.88174438476562,-0.0075373021289781,4171000.0,0.0045830491585555,255754272768.0,0.994,-0.0102979229113952,,0,0,-0.0075373021289781
2022-10-07,TXN,US,Semi,143.34796142578125,-0.0445716411293329,8306400.0,0.0091269814266664,255754272768.0,0.994,-0.028403196531478,,0,0,-0.0445716411293329
2022-10-10,TXN,US,Semi,141.1069793701172,-0.0157566496375705,6573600.0,0.0072229997479454,255754272768.0,0.994,-0.0075206731336527,,0,0,-0.0157566496375705
2022-10-11,TXN,US,Semi,138.10107421875,-0.0215324826912622,9526900.0,0.0104680534712641,255754272768.0,0.994,-0.0065405184123237,,0,0,-0.0215324826912622
2022-10-12,TXN,US,Semi,136.39114379882812,-0.0124590238018452,4526100.0,0.0049732291528501,255754272768.0,0.994,-0.0032961996501662,,0,0,-0.0124590238018452
2022-10-13,TXN,US,Semi,138.9020538330078,0.0182422209253698,7913800.0,0.0086955968427179,255754272768.0,0.994,0.0256342593076311,,0,0,0.0182422209253698
2022-10-14,TXN,US,Semi,133.50221252441406,-0.0396509851461685,7470600.0,0.0082086135324634,255754272768.0,0.994,-0.0239471207445284,,0,0,-0.0396509851461685
2022-10-17,TXN,US,Semi,135.88714599609375,0.0177066814822971,5936100.0,0.0065225217238315,255754272768.0,0.994,0.0261355245575618,,0,0,0.0177066814822971
2022-10-18,TXN,US,Semi,136.3551025390625,0.0034377985515743,4866600.0,0.0053473668269063,255754272768.0,0.994,0.0113627682070874,,0,0,0.0034377985515743
2022-10-19,TXN,US,Semi,137.38108825683594,0.0074961993094212,5060100.0,0.0055599825095197,255754272768.0,0.994,-0.0066944552396843,,0,0,0.0074961993094212
2022-10-20,TXN,US,Semi,138.3440704345703,0.0069851158869544,6506200.0,0.0071489413654744,255754272768.0,0.994,-0.0079826867387666,,0,0,0.0069851158869544
2022-10-21,TXN,US,Semi,143.74395751953125,0.0382897979974381,7706200.0,0.0084674882343947,255754272768.0,0.994,0.0234477598604472,,0,0,0.0382897979974381
2022-10-24,TXN,US,Semi,145.4808807373047,0.0120110299627406,5467600.0,0.0060077390504239,255754272768.0,0.994,0.0118119402051114,,0,0,0.0120110299627406
2022-10-25,TXN,US,Semi,145.93984985351562,0.0031498754035818,8611200.0,0.0094618923313721,255754272768.0,0.994,0.0161357700158749,,0,0,0.0031498754035818
2022-10-26,TXN,US,Semi,142.07896423339844,-0.0268115603202164,12964700.0,0.0142454704929093,255754272768.0,0.994,-0.0074151403989898,,0,0,-0.0268115603202164
2022-10-27,TXN,US,Semi,141.0800018310547,-0.0070558708466556,7050500.0,0.0077470122494355,255754272768.0,0.994,-0.0061011850531844,,0,0,-0.0070558708466556
2022-10-28,TXN,US,Semi,146.3777618408203,0.0368635716481511,6776100.0,0.0074455045320757,255754272768.0,0.994,0.0243280367708563,,0,0,0.0368635716481511
2022-10-31,TXN,US,Semi,145.7155303955078,-0.0045343908783648,6298800.0,0.0069210525149627,255754272768.0,0.994,-0.0074823270303364,,0,0,-0.0045343908783648
2022-11-01,TXN,US,Semi,147.7747344970703,0.0140327509222039,4972300.0,0.005463508830277,255754272768.0,0.994,-0.004109663720359,,0,0,0.0140327509222039
2022-11-02,TXN,US,Semi,143.77426147460938,-0.0274446091266558,6923900.0,0.0076079055547644,255754272768.0,0.994,-0.0253198437374828,,0,0,-0.0274446091266558
2022-11-03,TXN,US,Semi,141.98716735839844,-0.0125077581099474,4555400.0,0.0050054236722329,255754272768.0,0.994,-0.0106424225319565,,0,0,-0.0125077581099474
